new_time,dla_total_power_kwh,dla_volume_out_m3_per_m,dla_master_ae1_pressure_bar,dla_volume_out_m3,ofen_abwaerme_nestle_5893_mw,ofen_abwaerme_energievernichtung_6004/05_mw,ofen_abwaerme_heizkessel_6300_mw,ofen_abwaerme_energievernichtung_6506-9_mw,ofen_zuschlaege_kg,ofen_metall_kg,ofen_g_koks_kg,ofen_f_koks_kg,pl2_stromverbrauch_kwh,pl2_kasten_anzahl,pl2_gießgewicht_kg,pl2_volume_542000_m3
2023-01-02 05:00:00,0.18174453146097758,,,,0.2947138067342262,-4.122555611324524,0.4718351388489277,0.11109312945733062,0.4570283057630388,0.5193941934249059,0.0,0.6031601037964788,0.5863359805886682,0.16666666666666666,0.07060778349911125,0.2481895760378063
2023-01-02 06:00:00,0.2495274102079395,,,,0.3947454800195864,-2.8546577331354297,0.35317345780309095,0.09850364968868315,0.556349696195251,0.6373686395444853,0.0,0.7342321057606593,0.5704848822911804,0.13333333333333333,0.08195462073668196,0.20292047733995172
2023-01-02 07:00:00,0.230353767215771,,,,0.4470842472683052,-3.613878019476205,0.38071421414706275,0.09611740842534472,0.30591015286961476,0.34629509809078185,0.0,0.40164051085690494,0.5101742510229611,0.05555555555555555,0.03429655673351239,0.16325434331758065
2023-01-02 08:00:00,0.2627599243856333,,,,0.15235334865431108,-3.8720129168320683,0.4598859011776452,0.10014933331857169,0.10480403389066034,0.1221431334980393,0.0,0.12896815263621653,0.5986136286457951,0.23333333333333334,0.14076411919839044,0.2221568694114847
2023-01-02 09:00:00,0.24142587091547393,,,,0.16410565490309312,-4.37309830581698,0.3233962131249219,0.11051714018686962,0.3237902428770408,0.3735597551779791,0.0,0.41724622738562434,0.6071264105949501,0.23333333333333334,0.1440940520741668,0.2798354469112297
2023-01-02 10:00:00,0.24574669187145556,,,,0.23151995957575552,-3.9327505397393305,0.44640307150577047,0.135202394635198,0.28297386547126174,0.3137024857609377,0.0,0.36744259620975406,0.49225957643147983,0.05555555555555555,0.03416449140699434,0.19399585217420867
2023-01-02 11:00:00,0.3286524439643532,,,,0.21986694550884375,-4.266807465729272,0.3336201597955379,0.10492181584524851,0.2805742002185602,0.3087846822286088,0.0,0.3604219869324352,0.6928561411114784,0.45555555555555555,0.28267639817426427,0.3969877265154863
2023-01-02 12:00:00,0.2981366459627329,,,,0.1827570827420661,-3.780906482471175,0.38825437481664216,0.12475230358540566,0.19981917370318272,0.2297277915168261,0.13186716776899357,0.09148520991275243,0.5216719300639725,0.07777777777777778,0.04814859235880802,0.18173429502846125
2023-01-02 13:00:00,0.32109100729138534,,,,0.16875345725466612,-4.114963408461116,0.37611343814528564,0.10961201419043091,0.4007460637161713,0.44916518500540736,0.4636677167560808,0.0,0.5983990694186639,0.43333333333333335,0.37606140768162016,0.36962734778254064
2023-01-02 14:00:00,0.3559276262489873,,,,0.17583376337894252,-3.7671821157565533,0.4995012368467942,0.1187044162455652,0.33425625762390465,0.3575867606390516,0.34411504162828976,0.03851667545743394,0.6967674088002563,0.5,0.44249161452556873,0.3974229082378539
2023-01-02 15:00:00,0.4104779908182555,,,,0.22507943985665876,-3.445389517469041,0.46621442585957695,0.10619722065841215,0.4195485404031008,0.4432995532898889,0.3927225226369346,0.07801559970850241,0.7548981293947095,0.5333333333333333,0.47187210685971565,0.41893720463740525
2023-01-02 16:00:00,0.36997029435592765,,,,0.23163428809089237,-2.5478280174142607,0.4010519356491717,0.14189294980636563,0.5823936867394113,0.5951619961733873,0.5361605188773247,0.123447203318132,0.6545998457237141,0.37777777777777777,0.33431663605356465,0.3298201475538027
2023-01-02 17:00:00,0.3553875236294896,,,,0.1404984477080239,-2.5920722341010167,0.4899011170283201,0.08852172725773841,0.5081521794159967,0.5233095248017591,0.4782021207910036,0.10571680760783314,0.7679056930300571,0.6111111111111112,0.3671766454598501,0.3297589501240948
2023-01-02 18:00:00,0.32352146907912505,,,,0.19877170043938794,-3.6214702223396134,0.47681931285085305,0.12656255557828308,0.3246366844496892,0.3394019140844861,0.3054289977623349,0.06950258244071984,0.6478096388775558,0.35555555555555557,0.2115807815302598,0.32050453880937
2023-01-02 19:00:00,0.3337834188495814,,,,0.3088953664303332,-2.976132978949954,0.37649683614543367,0.09833908132569429,0.21492921319058703,0.22583193015554626,0.20492633367786783,0.0461118753489865,0.7201024264292459,0.35555555555555557,0.2137585118124349,0.32670069213025255
2023-01-02 20:00:00,0.2768025924925736,,,,0.42301041019020597,-4.136286190971113,0.5431023011530525,0.23129631280256321,0.31499056762588634,0.3272826526052005,0.2944220276103267,0.06924087361581549,0.7496867447529048,0.5222222222222223,0.3165929301926941,0.4416126387098522
2023-01-02 21:00:00,0.261409667836889,,,,0.11756459800962525,-3.4523227840773827,0.4266709903882193,0.1662568978606051,0.405153255676231,0.40173537678437915,0.3826299950359911,0.08912979717929521,0.636461034057442,0.23333333333333334,0.1408085901756873,0.23537211437119648
2023-01-02 22:00:00,0.24142587091547393,,,,0.007297647006363355,-0.7357543019886438,0.20893337917737367,0.11647161077948405,0.3742385974206826,0.4100880056897475,0.3610579657087446,0.07802422336203026,0.6419553857999629,0.25555555555555554,0.15432911487931522,0.27151939618536025
2023-01-02 23:00:00,0.25087766675668377,,,,0.08109301286123233,-1.196220220168311,0.3038936781705297,0.11918995869161525,0.5377261950235463,0.5656546675622276,0.5327242217491976,0.10704486381231722,0.6836640187724536,0.4111111111111111,0.23141753261541903,0.3386393771461598
2023-01-03 00:00:00,0.29516608155549556,,,,0.19755119893994738,-2.8095262965413017,0.41135845232468427,0.11200671226943125,0.5730866994103583,0.5906774853643784,0.5726869628000417,0.12270311901976623,0.6577886487502246,0.2777777777777778,0.15780324152996333,0.27496005167782955
2023-01-03 01:00:00,0.2646502835538752,,,,0.2147005333911991,-2.7260120650438173,0.3957030339853036,0.08666318436914741,0.6057975776716338,0.6417629790038673,0.6135933766427003,0.13807011741392722,0.6696544813018905,0.45555555555555555,0.2549211179195129,0.36425730119334987
2023-01-03 02:00:00,0.2319740750742641,,,,0.21280627725892362,-3.265058468345767,0.4832455773524528,0.17281472239381354,0.375284241046188,0.41410472950547206,0.3838344191786239,0.08293160175612836,0.5684982402315429,0.12222222222222222,0.06705684334222303,0.18307456332735664
2023-01-03 03:00:00,0.2668106940318661,,,,0.1389160201071308,-3.2498740626189524,0.3606860166384438,0.15051570920882346,0.4464810367979248,0.47413472611785845,0.446977767379034,0.09913055699997171,0.679326824357969,0.3333333333333333,0.1643283467442528,0.3147019300599211
2023-01-03 04:00:00,0.2716716176073454,,,,0.17959700675890225,-3.1534665635368624,0.5697918152655685,0.1414922018973665,0.16463497489042936,0.16474316467840044,0.16789320455584977,0.03660920202738079,0.641686521933516,0.2222222222222222,0.1303444344571913,0.2553972733145208
2023-01-03 05:00:00,0.3056980826357008,,,,0.2786831101751609,-2.688493105615393,0.49539280064190516,0.13048960908548768,0.5844421938276537,0.6303393787896885,0.5916891761272284,0.1276940233668411,0.7399518395579441,0.5333333333333333,0.30469626996308913,0.44000951960017676
2023-01-03 06:00:00,0.32568187955711586,,,,0.09736354564294435,-2.7555457341824736,0.46229930817178727,0.07403033481605861,0.6258896856462765,0.6468311964511341,0.6231929267370875,0.1353264082859711,0.7212470857042631,0.37777777777777777,0.21115898104862565,0.3698364668683915
2023-01-03 07:00:00,0.32892249527410206,,,,0.08909945302974583,-3.0908758141910475,0.5355234826278634,0.08666726489545981,0.19964094129294888,0.20262414873349957,0.2012093127768211,0.04270893276385933,0.6026563934214807,0.2222222222222222,0.10094642325320025,0.2415358882795775
2023-01-03 08:00:00,0.42695112071293545,,,,0.08664330729976161,-3.001762502853777,0.41909657829764135,0.08837441165181852,0.4560252841097915,0.4904328840076636,0.4660437365548484,0.08918368242807621,0.5808336428697773,0.06666666666666667,0.040378299780205566,0.1617025305455415
2023-01-03 09:00:00,0.2784229003510667,,,,0.07682167719851639,-2.698468259306803,0.4790326574671047,0.07651926701793899,0.2991812834222166,0.29980345401625036,0.3050513901477888,0.05652562158468612,0.455665170712277,0.0,0.0,0.10732872751866895
2023-01-03 10:00:00,0.20631920064812315,,,,0.07951797638126679,-5.102371561290444,0.3425385112981004,0.08855572054351928,0.21670139720063977,0.22864747351492204,0.22061138174028133,0.042829951396591126,0.4396437049188972,0.0,0.0,0.11688283973984735
2023-01-03 11:00:00,0.25276802592492575,,,,0.09730418790191524,-5.414181567262027,0.1560361887686937,0.08980911912209717,0.04440555657937475,0.04121798598418673,0.04433186000387376,0.00837173838124176,0.43778989360422116,0.0,0.0,0.11279343216737436
2023-01-03 12:00:00,0.2903051579800162,,,,0.10278776027058753,-5.006476397726994,0.22259050060344007,0.08762343096589523,0.5444387233086149,0.5866753673960778,0.5640838924444587,0.10609270987292242,0.5818356220289772,0.2777777777777778,0.15904708128890369,0.2866834508204893
2023-01-03 13:00:00,0.3553875236294896,,,,0.09188290862332439,-4.635914024389855,0.1787284533913622,0.08436725501232731,0.6690949265000741,0.7083482189693009,0.6950907049524195,0.1383118386900529,0.7373537352455892,0.5333333333333333,0.312060933324529,0.4464012511474517
2023-01-03 14:00:00,0.3054280313259519,,,,0.07943772338522936,-4.024278754686542,0.41048660094016676,0.07728278767878263,0.6873446640688887,0.7151742713277884,0.7165412331963454,0.1426872371528756,0.639489846033357,0.25555555555555554,0.1324130087041831,0.29976540985278616
2023-01-03 15:00:00,0.39643532271131515,,,,0.07811898204685093,-4.214083826271737,0.14515244088852058,0.07966902894212105,0.22169434096892315,0.23898782856631334,0.22780221909871412,0.04581500183818547,0.7998661055229863,0.6444444444444445,0.332938035757361,0.5129174405183456
2023-01-03 16:00:00,0.48420199837969213,,,,0.07671684466005907,-5.0571966930899,0.28274455741010834,0.0771630518930864,0.6893602075862559,0.7158022434293079,0.7230988253565491,0.1447622341833736,0.7708224377995726,0.6333333333333333,0.3529755800430425,0.517316207701216
2023-01-03 17:00:00,0.44450445584661086,,,,0.09768706494813015,-1.7310551409574975,0.4518547068718887,0.08620693088438265,0.5472025374455336,0.567027571614623,0.5634980188539687,0.1179715912969835,0.5633595279747048,0.2,0.09146062903523584,0.265030350692484
2023-01-03 18:00:00,0.3286524439643532,,,,0.08370411910516774,-2.908224933765603,0.41589532865977014,0.06971264298129526,0.3344475832234859,0.35408377803516583,0.3474146369719116,0.06951388990443279,0.6304137838889166,0.45555555555555555,0.2657410414563841,0.3944718321830483
2023-01-03 19:00:00,0.4312719416689171,,,,0.23514312974938728,-2.6880510507267785,0.4710407410144051,0.08460607983178672,0.6475475621833183,0.6682843720912535,0.6758545585885266,0.12776470297988465,0.7368745819873769,0.6888888888888889,0.4140787028489726,0.5127797288251599
2023-01-03 20:00:00,0.4658385093167702,,,,0.1621148202683438,-3.234689656892136,0.42694997099737364,0.1463192159526077,0.599070025091681,0.6144602178639288,0.6114984346179969,0.11837847595962007,0.7456040474333774,0.4777777777777778,0.2814406440475597,0.4191619296251852
2023-01-03 21:00:00,0.3880637321091007,,,,0.27806641309420776,-2.5286147905952157,0.532576120038175,0.06617442317703487,0.6741407802831503,0.6894832449353151,0.6912477826584826,0.13026466865310354,0.6713499040852294,0.5111111111111111,0.2921271546525402,0.4245877673137728
2023-01-03 22:00:00,0.3113691601404267,,,,0.008332964400297483,0.029957574373197477,0.21052179991377154,0.0739091362375111,0.584211941052859,0.597967791235513,0.5938416764691224,0.11639239161981989,0.6770404446472386,0.5888888888888889,0.2117707938878011,0.40960799646414847
2023-01-03 23:00:00,0.31947069943289225,,,,0.1363201416694396,-1.222755898089082,0.42669437233060825,0.07045320061474511,0.5925260591401853,0.608142967436318,0.640523676721197,0.07128411882729287,0.6831853925886817,0.4777777777777778,0.17377640801178348,0.41465338455784856
2023-01-04 00:00:00,0.32892249527410206,,,,0.123429655208102,-3.4852323513845924,0.41985710799463377,0.3602580878381204,0.571768267577075,0.6062802800015948,0.6364014771527764,0.03845166778113799,0.7306998250581368,0.6888888888888889,0.2442521261843767,0.48314880283224826
2023-01-04 01:00:00,0.3642992168512017,,,,0.08786396601847907,-3.9863177403695045,0.5431834647089392,0.23115420707336296,0.13291333995410726,0.12945172013655495,0.13141496128267888,0.018629623906483775,0.7511154385874796,0.5555555555555556,0.19804543316753295,0.47911618203838713
2023-01-04 02:00:00,0.2741020793950851,,,,0.03850918335943383,-0.7596315234212089,0.2504590915958652,0.10435428339044946,0.3579134736898212,0.35495884395610877,0.3541324982716146,0.05499174841139428,0.7269887418390242,0.3,0.10927597206144542,0.32131710468160335
2023-01-04 03:00:00,0.2862543883337834,,,,0.06482159366843906,-4.256254378810071,0.5896328283638453,0.21910487000106008,0.46566260115896696,0.46686226361019345,0.470907036829269,0.0673178949259645,0.5801228936348446,0.45555555555555555,0.15892849201611198,0.4032094652024614
2023-01-04 04:00:00,0.3359438293275722,,,,0.037415120994084596,-1.4713897218946081,0.5667971810507941,0.1186028522226943,0.6116734581259313,0.6079505685101413,0.6030606044870624,0.08411684870418679,0.8457585835297138,0.7333333333333333,0.26466026194753234,0.6093836058885527
2023-01-04 05:00:00,0.3470159330272752,,,,0.12351758395117689,-1.0762033761499685,0.39407649701497827,0.1028956092639573,0.3731264247967792,0.3613705387598928,0.3610651089627618,0.051507197144773594,0.8128946909101317,0.6111111111111112,0.3243079709510186,0.5097643898956244
2023-01-04 06:00:00,0.3605184985147178,,,,0.1398376223446252,-3.0372923824435354,0.6103420144015479,0.2880948606675071,0.7352111343009092,0.7077029985294316,0.7102322825881837,0.10750957698787686,0.7547991059497142,0.5555555555555556,0.30682413884647675,0.4555230680311427
2023-01-04 07:00:00,0.3372940858763165,,,,0.11183923609591774,-0.8355535520552865,0.4386436100018907,0.09678413869296208,0.09754360570182037,0.09028662772416908,0.095126984619525,0.015848019181669948,0.6044958246547066,0.2,0.10454452959813058,0.28106959507700674
2023-01-04 08:00:00,0.40372670807453415,,,,0.09145588679992837,-2.12716970740681,0.6310668062984424,0.2138183971147927,0.3180700046024322,0.301994027491578,0.3036895939200061,0.049319408749607996,0.792105599885888,0.6444444444444445,0.34189287345850794,0.5162241185870192
2023-01-04 09:00:00,0.3413448555225493,,,,0.1867003612305723,-2.0493643416283214,0.40916456376828125,0.20611366356230282,0.5661334684058557,0.5435108648841647,0.547819389409795,0.08985200397196272,0.7604579688054561,0.5888888888888889,0.3324407693748594,0.4838268792710706
2023-01-04 10:00:00,0.3278422900351067,,,,0.11338916201793738,-2.346401921873429,0.5887273604796183,0.18153684563222292,0.2993801537178474,0.2849376807682329,0.28684478407558517,0.047218984052451285,0.565997293307705,0.1111111111111111,0.0635288124766696,0.20248189576037806
2023-01-04 11:00:00,0.30083715906022146,,,,0.15755211313605264,-2.6652744421365546,0.5865240053059277,0.23378730088118466,0.10093761981532363,0.09567118262585396,0.09537451212466203,0.015139865145964384,0.4962429814448075,0.0,0.0,0.17861489817427667
2023-01-04 12:00:00,0.33810423980556303,,,,0.15030676141337349,-2.688051050726778,0.46298938301129505,0.13027380056119423,0.3150499422759393,0.30070016832894747,0.304561679783074,0.04992169327339472,0.520780697763079,0.3111111111111111,0.17383570264817932,0.3324380376024207
2023-01-04 13:00:00,0.43505266000540105,,,,0.1727876610439138,-1.2151636952256737,0.38458449198100864,0.13307146273200482,0.5979747438353225,0.5648898574203209,0.5743234274443128,0.09955029129006925,0.8850735478609358,0.8888888888888888,0.5037712736353137,0.6394859415904531
2023-01-04 14:00:00,0.3683499864974345,,,,0.03884701819739406,-1.1301619328872667,0.23392436181254858,0.13720619050847294,0.6725496718865235,0.6732331266799189,0.679945904583493,0.1040643614288598,0.6823141199047287,0.5333333333333333,0.3008340329651226,0.4662428178016524
2023-01-04 15:00:00,0.35187685660275453,,,,3.841924457331772e-06,-0.4540903704659214,0.038424713624223235,0.09443497765492306,0.6836927777779797,0.6962710458479842,0.7041458969953514,0.10712056889659143,0.7521887511496079,0.5111111111111111,0.2909021813688167,0.4361880801006357
2023-01-04 16:00:00,0.341884958142047,,,,3.841924457331772e-06,-0.13281925501826475,0.05241908024248435,0.05920495300445681,0.7696403415783156,0.7917308780207262,0.7959662881525535,0.1225451525635577,0.5959138309103454,0.1111111111111111,0.06339674715015153,0.20618774011491517
2023-01-04 17:00:00,0.3451255738590332,,,,3.841924457331772e-06,-0.20360389304810309,0.0012014361097967047,0.0645229796544417,0.5829440307474693,0.590030940197985,0.6019322156008275,0.09371590885419377,0.6412403747156408,0.34444444444444444,0.2613316766771286,0.3659946282256145
2023-01-04 18:00:00,0.34890629219551716,,,,3.841924457331772e-06,-0.011666782922374394,3.629783246491278e-05,0.042473044240637206,0.38406664350600694,0.3826954469781177,0.3887890352885703,0.06322933022256891,0.5642299967370366,0.1111111111111111,0.09900856672735382,0.20298847448407167
2023-01-04 19:00:00,0.3529570618417499,,,,3.841924457331772e-06,-0.004213560250918061,3.629783246491278e-05,0.034967293521595756,0.48233053687568883,0.47377680570074504,0.48381125685232845,0.08061119287939456,0.47751746405256484,0.011111111111111112,0.010014055524036563,0.1808724033590589
2023-01-04 20:00:00,0.4031866054550365,,,,3.841924457331772e-06,0.03365244643338925,3.629783246491278e-05,0.030388484083898173,0.6521158025924103,0.6595580798281248,0.6605473459719878,0.10810705645045413,0.6906975316986828,0.6111111111111112,0.5473541789916408,0.47361710808146057
2023-01-04 21:00:00,0.40966783688900893,,,,3.841924457331772e-06,0.06025727407983268,3.629783246491278e-05,0.029185709868411118,0.7113508828508236,0.6976100947431535,0.7193140036112526,0.11481308523317658,0.8218972847339607,0.7777777777777778,0.5204667565968653,0.6221058715533947
2023-01-04 22:00:00,0.31839049419389687,,,,3.841924457331772e-06,0.07545336658624967,3.629783246491278e-05,0.026189027503671056,0.5692897296622964,0.5624587668008839,0.5723294819138105,0.09209198705090871,0.7670503949608359,0.7555555555555555,0.45848229987723316,0.5753850338285792
2023-01-04 23:00:00,0.32676208479611124,,,,3.841924457331772e-06,0.12316514787456818,3.629783246491278e-05,0.021555715268591843,0.6528770925954785,0.6378476771783742,0.6726874862149793,0.08647955335256728,0.8397853420662008,0.7444444444444445,0.4479723255760676,0.5741950838064801
2023-01-05 00:00:00,0.3383742911153119,,,,3.841924457331772e-06,0.1694621918227619,3.629783246491278e-05,0.006860144909963771,0.645653889856351,0.6294596508179815,0.6619402655171402,0.09203323661872412,0.8788053550081677,0.9222222222222223,0.5566378324037101,0.692306123142828
2023-01-05 01:00:00,0.3259519308668647,,,,3.841924457331772e-06,0.18170186540020872,3.629783246491278e-05,0.007040776457353332,0.45060224292244794,0.4684511458321644,0.46438768531457597,0.07537564824206137,0.744638814413448,0.7444444444444445,0.45176179188391197,0.6177880529017781
2023-01-05 02:00:00,0.29462597893599785,,,,3.841924457331772e-06,0.18166941146548807,3.629783246491278e-05,0.0072275260113271,0.6946199841832452,0.7014513944096236,0.7213415925254484,0.11775510008299443,0.7731918769885348,0.6111111111111112,0.3527316634705959,0.5494917213477033
2023-01-05 03:00:00,0.24898730758844181,,,,3.841924457331772e-06,0.18171094577572644,3.629783246491278e-05,0.006969582871351361,0.6902477531016563,0.6958003646244587,0.7054378662157202,0.10515520487678175,0.5892612490569626,0.43333333333333335,0.32815942710600404,0.4167748954543909
2023-01-05 04:00:00,0.3113691601404267,,,,3.841924457331772e-06,0.1664759253631549,3.629783246491278e-05,0.00674796414252637,0.6898682283597435,0.6822043702013412,0.6921728123903086,0.10965667263305974,0.8097029596922857,0.5666666666666667,0.36125661505787293,0.4891462151809963
2023-01-05 05:00:00,0.29651633810423983,,,,3.841924457331772e-06,0.10467539405501579,3.629783246491278e-05,0.007656655786829832,0.6498516817581017,0.6314633734502694,0.6446572981802646,0.11879272921291537,0.6954270904421833,0.4888888888888889,0.262039169497761,0.47384483427689367
2023-01-05 06:00:00,0.3548474210099919,,,,3.841924457331772e-06,0.09065159484344369,3.629783246491278e-05,0.008350241272021936,0.6069879354417818,0.5933547801149902,0.6053888304302038,0.10754217362566876,0.8057121037630047,0.6888888888888889,0.39589142073991623,0.564844964480372
2023-01-05 07:00:00,0.41776937618147447,,,,3.841924457331772e-06,0.03650094359875991,3.629783246491278e-05,0.008231343819071845,0.7121858010753142,0.7128892146051716,0.7164823026242488,0.12566661366968485,0.8102060841895683,0.8,0.45194910903070795,0.6287954075420358
2023-01-05 08:00:00,0.3572778827977316,,,,3.841924457331772e-06,0.03756032074249122,3.629783246491278e-05,0.007658575751064704,0.5855992326771515,0.579210930135749,0.5922424940028035,0.10374341394950282,0.7322104976021414,0.5777777777777777,0.3305473838263098,0.5314112807262095
2023-01-05 09:00:00,0.34026465028355385,,,,3.841924457331772e-06,0.06119737899056736,3.629783246491278e-05,0.00799648945640182,0.03525916279883549,0.04116221213500253,0.030174875156739972,0.006486902031307177,0.8078909469779297,0.5555555555555556,0.3113278360018166,0.4817325672321762
2023-01-05 10:00:00,0.30596813394544964,,,,3.841924457331772e-06,0.0442920739480461,3.629783246491278e-05,0.0074224201501756955,0.44643552352343613,0.4462620759604643,0.45366408509468775,0.07819274663853608,0.597622563654301,0.4,0.2339928064825209,0.4630333525991908
2023-01-05 11:00:00,0.391304347826087,,,,3.841924457331772e-06,-0.0004006935745475356,3.629783246491278e-05,0.00817943461992443,0.27554634823857593,0.2786571276650472,0.2765287880141546,0.04906487931709045,0.8084323988378039,0.9,0.4967637256976216,0.7088736273076531
2023-01-05 12:00:00,0.37321091007291385,,,,3.841924457331772e-06,-0.0004006935745475356,3.629783246491278e-05,0.007733180075619652,0.6409532086443939,0.6424249365195182,0.6504068116989061,0.11269057754011834,0.7496537387125678,0.5333333333333333,0.30041088487811585,0.4996641386963385
2023-01-05 13:00:00,0.3591682419659735,,,,3.841924457331772e-06,0.05337741004125737,3.629783246491278e-05,0.00600987503452135,0.6976115496227123,0.707198107011713,0.7076861310343963,0.122556491598303,0.837947231181068,0.8444444444444444,0.4947005418721203,0.6470362998852408
2023-01-05 14:00:00,0.41749932487172564,,,,3.841924457331772e-06,0.09065512610058946,3.629783246491278e-05,0.0070310217268672,0.6926959591549384,0.6983662098095611,0.7070306456445277,0.12340064121244791,0.8205596283680107,0.7222222222222222,0.42808032267063045,0.574480671811784
2023-01-05 15:00:00,0.4474750202538482,,,,3.841924457331772e-06,0.02179384612948112,3.629783246491278e-05,0.008154749365476102,0.6130169337863824,0.6266110503016893,0.6261114045732279,0.10996819434184932,0.8586045589191921,0.8,0.47528020084710476,0.62560092476116
2023-01-05 16:00:00,0.453416149068323,,,,3.841924457331772e-06,0.0071915092888602105,3.629783246491278e-05,0.008753778206755542,0.6635477092082193,0.6740440093180778,0.6723086832485518,0.11827483044944032,0.7507166748293992,0.6555555555555556,0.39085811467313164,0.5533563000190057
2023-01-05 17:00:00,0.33810423980556303,,,,3.841924457331772e-06,0.029968117879083468,3.629783246491278e-05,0.008161186302996332,0.5977950755516628,0.6157164836178461,0.651625137291345,0.058983133097888565,0.5276007162590263,0.08888888888888889,0.05330183530375699,0.21229154277159704
2023-01-05 18:00:00,0.38347285984337026,,,,3.841924457331772e-06,0.076508321431773,3.629783246491278e-05,0.01745657331921055,0.5133274074420854,0.5236149952057675,0.6031778965703464,0.0,0.8124743623538604,0.7222222222222222,0.4251169384562104,0.5907863869717471
2023-01-05 19:00:00,0.3991358358088037,,,,3.841924457331772e-06,0.2339706088188498,3.629783246491278e-05,0.046049906310919965,0.6872514309617349,0.6925383758207782,0.8035489762306911,0.0,0.7526562022904463,0.8888888888888888,0.5150844207385685,0.6751810981315834
2023-01-05 20:00:00,0.39589522009181743,,,,3.841924457331772e-06,0.03776277948551543,0.03620350917976896,0.07498952722311528,0.7013824306867749,0.7204327710535923,0.8166413926827399,0.0,0.7613750250919378,0.8,0.4948123931180489,0.6379151518259183
2023-01-05 21:00:00,0.4007561436672968,,,,3.841924457331772e-06,0.1059913758846731,0.039654091181101865,0.0642220935133594,0.7057946671116027,0.7223141156123692,0.8218829482511514,0.0,0.79664190332522,0.9222222222222223,0.5703591503078604,0.7098697854690103
2023-01-05 22:00:00,0.3302727518228463,,,,3.841924457331772e-06,0.1811049147874713,0.06808944285875258,0.1258621306636435,0.6743065588495738,0.699527806932699,0.784753572881727,0.0,0.7608554015674749,0.6444444444444445,0.38690828332594396,0.5680141434059769
2023-01-05 23:00:00,0.358358088036727,,,,3.841924457331772e-06,-5.238617097080667,0.0982500925136241,0.6371872863534418,0.6463377775474003,0.666392605234613,0.7080261730672899,0.0,0.8720244598104567,0.8666666666666667,0.5211446020992997,0.6646754836296875
2023-01-06 00:00:00,0.36375911423170404,,,,0.10421996626510728,-7.000411733636497,0.09329102713089403,0.4325063416788604,0.5999591414947497,0.6081211873450227,0.7011331019755471,0.0,0.8075768345693708,0.9444444444444444,0.5580743797309372,0.726841872641349
2023-01-06 01:00:00,0.3667296786389414,,,,0.08492025501509935,-6.848567676368342,0.10268427813452247,0.32430264301368755,0.7559062578403002,0.7814022482407579,0.8867705074409075,0.0,0.7709874813112181,0.6111111111111112,0.35105524238704033,0.5202189508040661
2023-01-06 02:00:00,0.28841479881177423,,,,0.014896026061495996,-0.9209994314770598,0.10954977720694192,0.26949755096716627,0.37748844658636943,0.37857603833376685,0.43927646992735175,0.0,0.4986073628487353,0.0,0.0,0.1625199741610852
2023-01-06 03:00:00,0.2611396165271402,,,,3.841924457331772e-06,-6.110941027473957,0.07471058916506042,0.8525928578275458,0.16260985876761214,0.16096157120861126,0.1903776807499772,0.0,0.5350894351623263,0.06666666666666667,0.03776394535729735,0.2621528472075359
2023-01-06 04:00:00,0.3372940858763165,,,,0.23537696306481332,-6.703556601677252,0.09190653435258146,0.6658423379486597,0.698858865838769,0.6888979857869572,0.7998888427010926,0.0,0.8022664184965947,0.8444444444444444,0.46210196790812563,0.6512051917548277
2023-01-06 05:00:00,0.34647583040777746,,,,0.13537464741471936,-7.660933382752971,0.12996943581172893,0.37647081408115496,0.6074873248872926,0.5978541155894367,0.6983415621709735,0.0,0.8639751306899709,0.7888888888888889,0.4370459412147585,0.5970149253731343
2023-01-06 06:00:00,0.3823926546043748,,,,0.20260027370003922,-2.581749667133184,0.10472906746864566,0.07424101545212096,0.5510178040498598,0.5344010074566755,0.6342959567075482,0.0,0.8198845551515149,0.8666666666666667,0.4885729802427577,0.660150273688505
2023-01-06 07:00:00,0.3170402376451526,,,,0.35110137283657045,-6.643578199056331,0.05750721378373808,0.21725092288943681,0.6577204703147014,0.6269120209616318,0.7375562770463051,0.0,0.7428584714193831,0.5777777777777777,0.325617843373218,0.4805698160677251
2023-01-06 08:00:00,0.36699972994869023,,,,0.46050305356802756,-7.068741559407167,0.07156514045583508,0.14064434991812433,0.6272678320467359,0.5923779376718812,0.7052449020615341,0.0,0.7944934068205008,0.8555555555555555,0.5153647226560764,0.689729031380682
2023-01-06 09:00:00,0.3197407507426411,,,,0.3831183094917449,-6.537287358968624,0.07341823078988421,0.14525226408181233,0.5860303895639715,0.5562643764110413,0.6611315098260432,0.0,0.7387595386098958,0.5222222222222223,0.285964555283489,0.46478427906027947
2023-01-06 10:00:00,0.2916554145287605,,,,0.2662249619786702,-3.8420553424588704,0.11060783680424986,0.14944875733802815,0.7130476061192235,0.6720582956416107,0.8046101119762038,0.0,0.7021973376714009,0.7,0.4087044526229117,0.524172984734641
2023-01-06 11:00:00,0.42587091547394007,,,,0.3371563849810679,-6.711908024827001,0.06229968878558934,0.16187366874368675,0.5211288992782416,0.47763454890411344,0.5878595439266244,0.0,0.8412552914547028,0.6555555555555556,0.3963226544591588,0.5387821711488118
2023-01-06 12:00:00,0.3435052660005401,,,,0.30823577592798757,-7.752039817113863,0.09137403713015352,0.11258544402852438,0.45710677600092825,0.38813396660562627,0.5099387134091945,0.0,0.6274009385417573,0.34444444444444444,0.19475862366368085,0.3727739434943732
